"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001rys.1","SLC4A8","0.24889086032629193","0.022346129424042325","0.007197879390606285","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc011czg.1","SLC4A9","0.0168129488252752","0.00028329370079102","0.00000818292540197574","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002dmv.2","SLC5A11","0.06576473992475687","0.006307916007206825","0.0008223668929544766","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010omt.1","SLC5A9","0.10053070822549028","5.728573874505334e-172","0.0012535530691294978","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010sdm.1","SLC6A13","0.010071713897822254","0","0.008779013292186152","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc011mtm.1","SLC6A14","0.35270583136061534","0","0.003914659383291155","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010heg.2","SLC6A6","5.667795486587903","7.954935915093688","0.006065980037189015","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010okp.1","SLC6A9","0.018976823156460428","2.643041177893e-233","0.0009434112003927748","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003ydq.1","SLC7A13","0.007565710671770972","0","0.00622021017971537","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010cfb.1","SLC7A6","0.11710495808357317","0.010910712597991","0.001039447447322854","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002ntw.3","SLC7A9","0.03268406190853051","0","0.0005110946233658838","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002ntu.3","SLC7A9","0.5967186559329388","5.539183918348015e-60","0.000021392106944292405","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010fan.1","SLC8A1","0.029042566385212073","0","0.0000008242412062141192","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002rsa.2","SLC8A1","1.977234730197421","0.11424772308877174","0.00790416244330552","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc004dgv.1","SLC9A7","0.1345258396807412","0","0.000000000009048833997277532","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010zyl.1","SLC9A8","0.06108578103066719","2.6125396792833252e-200","0.00004867917675029894","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010zyk.1","SLC9A8","0.22636863681608518","0.018552055427131273","0.0009035638462004713","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010zyj.1","SLC9A8","0.36319606675634564","0.016335291534155923","0.00000008256035357503635","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc011cev.1","SLC9B1","0.041436699346175034","0","0.00000000192179285027433","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003hwu.2","SLC9B1","0.012363314539336636","1.00782424307873e-216","0.0008070667252389704","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010iln.1","SLC9B2","0.09701509496674743","0","0.005617038287012288","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc009wwe.2","SLC9C2","0.0016680594615057281","0","0.008966607603228394","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010sii.1","SLCO1C1","0.0337199577780988","6.359217118291399e-35","0.005989505566724301","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002bqz.1","SLCO3A1","0.41559554779939395","7.191876530439608e-16","0.0000029590705880344287","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003xyl.2","SLCO5A1","0.098527214906797","0.003538770431672475","0.000030698328173620206","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010ctt.2","SLFN13","0.03319641486709911","3.453750832907625e-41","0.00009089139961547826","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc009vwg.1","SLFNL1","0.028962756276989396","4.359422579686476e-152","0.0005025305108365796","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc011mwt.1","SLITRK2","0.04745888981630336","4.05731099769805e-56","0.0002738537831940816","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003ywy.2","SLURP1","1.1641781728626825","0","0.0001413454930244613","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002dxj.2","SLX1B-SULT1A4","0.03973539096351774","0","0.00005436348438057435","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010ixz.1","SMA","0.24248624828834398","0","0.0023155104921186607","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003jxo.3","SMA4","0.03953268864954674","0","0.0000000000020855773161833635","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc011cro.1","SMA4","0.16678833534150692","0.007139970420070575","0.000000001150036628506931","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003jzu.2","SMA5","0.006156184586661462","0","0.0051193924048169095","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010xdo.1","SMAD4","0.6129014198680789","0.03746827792239325","0.00039581939697193026","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010mha.2","SMARCA2","0.1610684417036574","0.015777645730905825","0.004565146847409853","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003zhd.2","SMARCA2","17.697120156955336","9.557473099438432","0.005701024685023547","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002mqe.2","SMARCA4","0.09283397189609993","0","0.000014644004676642429","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010dxt.1","SMARCA4","0.35697198543994607","0.07719437428709786","0.0050900806114483315","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003htd.3","SMARCAD1","0.6077970189579833","2.672204890362873e-16","0.0000000005347767069629308","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc004bbu.1","SMC2","0.009615430313579922","0","0.006642472013708589","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003fdj.2","SMC4","0.47409786733479203","0.0000000000019218919182420502","8.969186033932247e-16","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002kll.3","SMCHD1","6.93519693719263","4.5847061817838","0.00008302634308052006","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002gsu.2","SMCR7","0.16565963053658625","0.0000000022076671895824076","0.000056994336032473315","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002dkt.1","SMG1P1","0.023415195285853885","0","0.0061279163345184995","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002dkq.2","SMG1P1","0.10449411299998579","0.006298122233144475","0.0007142844524465375","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010lxo.2","SMIM19","2.844759843687444","1.510292067589225","0.00000820071955868246","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002wko.1","SMOX","0.1261940546793324","6.52783247717875e-97","0.00018338251846892795","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc009yex.2","SMPD1","0.17177890690510292","8.7839008751724e-47","0.000506242649218185","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010yzz.1","SMPD4","0.1717700442412462","2.1681411833396996e-40","0.00013546104480774372","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010zad.1","SMPD4","0.058546769444193375","2.343205793892579e-50","0.0015442219236252552","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010zac.1","SMPD4","0.078934554998327","3.4990011601980247e-181","0.000000025976606544676856","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002fyf.1","SMTNL2","0.03423030386977506","0","0.0012548954416068839","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002jeq.1","SMURF2","0.24239855088043666","0.00000011785042286127629","0.000000055596953295043426","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002ftn.1","SMYD4","0.36921947753634843","0.1320338156102099","0.004256076099892523","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010yre.1","SMYD5","0.26660135628281256","1.2392515551691173e-36","0.00009939317891215023","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002wns.1","SNAP25","0.061494961850488986","1.7303794427490325e-64","0.009609392498436039","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc011dze.1","SNAP91","0.11281202011854967","0","0.0019187558374768635","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003pkc.2","SNAP91","0.08164973123748669","3.050510251848625e-74","0.00029589393020726016","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010jcu.2","SNCAIP","0.26257994200422047","0.023738587623171378","0.008239337464612646","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010jcx.1","SNCAIP","0.037043150868275726","9.8379772022828e-152","0.00019079219157753537","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010jcv.1","SNCAIP","0.02297738813497602","2.9461952336369747e-57","0.0065882255918500885","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003mep.2","SNCB","0.03798163585079782","4.38731337283855e-251","0.005894255527127871","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001kqu.1","SNORA12","1.739691556580384","0","0.0025889538356386036","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003qsv.1","SNORA29","1.1622372529951164","0","0.00008215948808819097","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc011mec.1","SNORA43","3.97936094630672","0","0.0000015435195922198974","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001atz.1","SNORA59B","2.28169000049884","0","0.00000000012406079254331448","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003tmz.1","SNORA5C","1.5774823583906832","0","0.001411080424393092","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002xim.1","SNORA71A","2.2754323135335084","0","0.00006754411893697141","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003tmm.2","SNORA9","3.676736159543632","0","0.006187231711676875","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010zuf.1","SNTA1","0.071545458714519","4.221642159994825e-34","0.0036940538849280693","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc011ldl.1","SNTG1","0.00992659648440778","0","0.0011106817433657308","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002bar.2","SNUPN","0.06581081477865165","2.0668339655976003e-80","0.0018856068083377732","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010kuu.2","SNX10","0.2986667226424237","1.1289570688702949e-109","0.004197286866435736","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003stx.1","SNX13","0.03087008964645984","0","0.002664313856827259","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010ylp.1","SNX17","0.15928822991658187","8.106994432986959e-27","0.00037560172525441174","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003ixi.2","SNX25","0.14204544490127347","0.020050534368408","0.0012412828662629906","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010kdi.2","SNX3","0.0438643460239855","0","0.0003082957778515819","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001tcw.1","SOCS2","1.296693570276161","1.4698859973101377","0.005128499619305417","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002hqb.2","SOCS7","0.009805842038013357","0","0.00000003797784573645279","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010qoe.1","SORBS1","0.12688980272604392","2.9312839286841085e-16","0.0008227240267726754","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003iyh.2","SORBS2","0.07311270507918129","0.000000007765785681939626","0.00000000000001363698503247932","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc011ckw.1","SORBS2","0.49049472273846545","0.03966595052674625","0.0032947287614267123","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003iym.2","SORBS2","0.018009140556574547","8.852795674362026e-238","0.0000000039684263262396304","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010siw.1","SOX5","0.024442898206226266","3.6321647642327496e-265","0.0003250415989971784","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001rga.2","SOX5","0.022869480724538777","0","0.00007749990778388632","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001scw.2","SP1","6.487716406461307","1.0120980639402695","0.004693464757719728","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010zmc.1","SP100","0.39124175067836564","1.4330606138941527e-119","0.000000027905413418890373","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010zem.1","SP9","0.007731310561750856","0","0.004202764704714044","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002xdb.1","SPAG4","0.4997129490856081","6.909789688697226e-153","0.000000000013737239362696415","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002ite.2","SPAG9","0.17647733536346139","0.004867543201706575","0.0015674862250297991","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002irf.2","SPATA20","0.5876542586168386","2.3828481604971375e-54","0.00000000015521291112611152","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001ayn.2","SPATA21","0.01638613710544986","0","0.00032501164371763827","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc004abm.2","SPATA31A2","0.0019156589423710427","0","0.00037829130953833496","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc004app.3","SPATA31E1","0.003015434974441813","0","0.0033434193926875013","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc004apo.1","SPATA31E1","0.0034228049329879735","0","0.0021587676591419648","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003iey.2","SPATA5","0.184200381607753","0.03451240539897515","0.004835864299985067","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001xws.2","SPATA7","0.11513431799259438","0","0.00000000004598528878649038","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002bue.2","SPATA8","0.034891804406683456","0","0.0015338247670235372","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc011dsq.1","SPDEF","0.7649417697774094","0.0395396088332715","0.00010586016818739891","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010cnz.1","SPDYE4","0.010171726274569585","0","0.0010520047715945932","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002gws.2","SPECC1","0.21677011482745712","0.00008082623220214843","0.00023840529335032384","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002ggv.2","SPEM1","0.008457140761270248","0","0.0032554206997153588","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010ueh.1","SPG11","0.01590526413025368","3.973175592329525e-169","0.0004917657922950383","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010civ.1","SPIRE2","0.09331564120860744","0","0.0000000009320334423841607","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002dry.2","SPNS1","0.7670865183737591","0.48488792659598234","0.007981420080727605","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001btu.2","SPOCD1","0.030295644776634142","1.3643680567296625e-78","0.0004961259735953746","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc011cju.1","SPOCK3","0.07516385376136771","0.0000000000024321266409925546","0.0023224940862763715","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010dsy.1","SPPL2B","0.04758933020504855","0","0.000013353533341615903","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010jgi.1","SPRY4","0.19377755645858213","1.7790228877495794e-30","0.000004110240198730906","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001zvu.2","SQRDL","0.18789626138426432","1.0396916854773015e-20","0.0023670210104690006","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010jfm.2","SRA1","0.036809066908117215","1.0579778849873199e-63","0.0008892755515162097","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002rus.2","SRBD1","3.962599784246889","2.091211338761782","0.00014688802490655996","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002grt.1","SREBF1","0.029819249767868556","1.361588383298e-124","0.009101735682971766","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010prt.1","SRGAP2","0.6259483213942324","8.225642891487527e-127","0.000025661822801934056","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc011cvu.1","SRP19","0.23150009772094454","5.014529356963399e-32","0.00000000761090226839995","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010ihe.2","SRP72","1.0472519157559834","0.037540494383993636","0.0000002561694589083458","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002crl.1","SRRM2","0.027406041603056774","0","0.00028133519278004455","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010xbh.1","SS18","0.05567872431841321","1.264564245885102e-119","0.000014648995737651513","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010dlz.1","SS18","0.03931081196232909","0","0.0050375301327620125","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002kvm.2","SS18","2.7424816753016623","0.000000000000004541459118542536","7.874321135440518e-18","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc011atg.1","SSUH2","0.11305425169774674","0.0000000000018114895960274612","0.0009508553694487545","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001dkj.2","SSX2IP","2.1526495122947584","0.7814964650544852","0.0076079535854926775","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001dkk.1","SSX2IP","0.5989871615038102","1.9309214084801048e-17","0.0000000002971759800284494","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc004djg.1","SSX4B","0.01050147969645136","0","0.0004399936312579741","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc011ldr.1","ST18","0.05006393131382815","2.3314087173957427e-40","0.0055967522887829","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003xra.2","ST18","0.10373127267369969","2.78481363579285e-22","0.00009637415524819274","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc011lds.1","ST18","0.36099400383202396","0.019808979495741928","0.00000009050414384795198","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001cke.2","ST3GAL3","0.09015747542922088","0.000000000000003201720799507825","0.007902646415960952","TPM"
