"Cancer","Subset1","Subset2","Transcript ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000571370.1","RP11-199F11.2","1.6764396388888894","3.6247373846153845","0.0007851970359717015","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000584273.1","RP11-19E11.1","0.37780708333333335","1.2037364102564103","0.0010010946348131024","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000606457.1","RP11-1C8.7","3.5382019444444444","1.2678659230769231","0.0010815326802606376","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000579673.1","RP11-20B24.7","0.4590372777777778","1.014085128205128","0.0009209807308371459","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000609548.1","RP11-20I20.4","0.7079067777777777","2.613284282051282","0.00582220634163696","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000616300.1","RP11-210K20.5","1.3026596944444444","0.3605497692307693","0.000021985064000496065","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000450760.1","RP11-211G3.2","2.8225130277777786","9.692151794871796","0.00000005263171579568707","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000462662.1","RP11-212P7.3","2.0808831388888893","5.672086205128204","0.0031808847011114004","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000512170.1","RP11-213G21.2","0.1449484444444445","0.018165589743589745","0.005655951719518096","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000561816.1","RP11-215H22.1","1.1919630833333332","0.06290697435897435","0.00013491225956450338","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000435915.1","RP11-217B7.2","0.329323138888889","0.8507198974358976","0.005229396967124332","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000553648.2","RP11-218E20.3","0.3901779722222222","1.106930487179487","0.0000036852477767900454","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000557343.1","RP11-218E20.5","0.2594005277777778","0.715888435897436","0.000854867269008431","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000567574.1","RP11-218F4.1","0.2423290277777778","0.04590784615384615","0.00020780500868001226","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000624765.1","RP11-218I21.2","0.007014083333333333","0.07329235897435897","0.004344753809938268","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000620208.1","RP11-219B17.3","0.39714952777777773","2.1301109487179493","0.002211776155482017","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000374945.1","RP11-219G17.4","0.06113675","0.6714876410256411","0.0001337337313447683","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000544948.1","RP11-21A7A.4","0.6147367222222222","0.27346894871794875","0.0027650943000199946","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000566747.1","RP11-21L23.2","0.27429825","0.7576179743589743","0.00006560809353905079","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000528075.1","RP11-21L23.3","0.3182450277777778","0.9929820256410259","0.008762496581207391","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000426946.2","RP11-220I1.2","0.005686277777777778","0.08590987179487179","0.009310003394936749","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000607601.1","RP11-222K16.1","0.34025463888888885","0.991532641025641","0.002764719730714257","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000606069.1","RP11-222K16.2","0.09245358333333334","0.25630046153846153","0.007255385834770828","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000568958.1","RP11-223I10.1","8.88506388888889","5.636010871794872","0.003298333425150943","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000540161.1","RP11-227B21.2","2.5142111944444445","0.11361679487179487","0.0068109659943459315","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000624598.1","RP11-229D13.3","0.24085830555555557","0.7257511025641027","0.0063524512104401855","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000624875.1","RP11-229O3.1","0.09365397222222221","0.2653344102564103","0.000603320801454793","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000453229.1","RP11-230B22.1","0.801775638888889","2.018747487179487","0.001312647561183382","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000614150.1","RP11-234G16.5","0.5715660555555555","0.21988464102564095","0.0028216431742843617","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000441208.1","RP11-234K24.3","2.0016915833333337","0.4806539743589744","0.0000006802143349877572","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000619558.1","RP11-234K24.6","0.38784202777777776","1.032813769230769","0.0024963863676000482","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000518973.1","RP11-238K6.1","0.09673741666666666","0.005280179487179487","0.00026717944365795156","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000448857.1","RP11-240L7.4","1.7132282777777772","0.6053758974358975","0.0017306033971539341","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000567068.1","RP11-244O19.1","7.325656388888888","3.430522205128206","0.0000032106112831609576","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000413810.1","RP11-245J24.1","0.7211271111111112","0.10937823076923077","0.003731307063930182","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000514871.1","RP11-247C2.2","0.19929877777777774","0.027694820512820514","0.006042537469895739","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000451298.1","RP11-248G5.8","4.949630555555556","3.3885748717948707","0.0023007202764230555","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000606629.1","RP11-250B2.6","1.2565839166666668","0.810753358974359","0.0008865458517130499","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000563701.1","RP11-252A24.3","0.2857818333333333","0.6722822051282051","0.009505720622088923","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000513358.3","RP11-253E3.3","0.2889279722222222","0.6446926666666667","0.002056592709340774","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000623567.1","RP11-254A24.2","0.3245245833333332","0.05074330769230769","0.002749169472268052","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000555649.1","RP11-255G12.2","0.04672383333333333","0.2528110769230769","0.00028367834086661","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000613439.1","RP11-255P5.3","0.40324347222222223","0.10921171794871795","0.00020025256239280831","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000597192.1","RP11-256I23.2","1.8054819166666667","3.769173230769231","0.005820821392159575","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000597288.1","RP11-256I23.3","0.36166925000000005","1.2183095384615386","0.0007385252916773678","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000556542.1","RP11-259K15.2","16.714871388888884","6.559033435897436","0.0009260730580205575","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000604992.1","RP11-259K5.2","0.839546027777778","1.8110044358974362","0.00026658457514609546","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000550177.2","RP11-25I15.3","0.027874750000000004","0.27136458974358973","0.0017773356626907455","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000537821.2","RP11-25K21.6","2.5534752222222226","9.751376589743588","0.00011139152036003556","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000530479.1","RP11-261P9.4","0.6658520555555554","1.2047083589743595","0.0009497024611043902","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000617440.1","RP11-262A16.1","0.06100413888888889","0.17019674358974363","0.0046035207982064565","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000427247.1","RP11-262I2.2","0.9259632500000001","0.25145189743589746","0.0022489505118243303","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000430312.1","RP11-263K19.4","0.8626659722222223","1.806451897435898","0.007871822344735047","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000454348.1","RP11-263K19.4","6.836642194444446","12.37580764102564","0.00566486790320694","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000455788.1","RP11-263K19.6","5.390131666666666","8.582794358974358","0.0001959532441176482","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000548575.1","RP11-263K4.3","0.102072","0.026159153846153842","0.003543535596011132","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000567209.2","RP11-264B17.4","0.6547221944444443","1.32582741025641","0.009709910318879003","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000623873.1","RP11-264J4.8","0.23048016666666665","0.04697807692307692","0.0015652271462023044","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000556519.2","RP11-266O8.1","0.17519688888888896","0.42287261538461535","0.00035291651642754243","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000578152.3","RP11-267C16.1","1.1543525833333335","0.28631371794871796","0.000006973312296708759","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000435144.3","RP11-267C16.1","0.8874137222222219","0.19333294871794868","0.00022297878147486532","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000624338.1","RP11-267M23.1","2.8313600000000005","4.571781794871795","0.0001301177780959119","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000508615.2","RP11-268P4.5","3.0297524166666667","1.360085358974359","0.0009497769189591909","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000503557.1","RP11-26P13.2","0.027282166666666666","0.18802307692307693","0.006207699648016619","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000602311.1","RP11-271F18.4","0.6181086111111112","0.021574384615384617","0.000406175454287218","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000568856.2","RP11-271M24.2","0.55855225","0.27785848717948713","0.005326321690555727","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000544657.1","RP11-273B20.1","0.5114940833333333","1.2649231282051283","0.0016971071456941102","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000517833.1","RP11-273G15.2","1.6487164166666664","0.278364641025641","0.000027056637214418522","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000490375.1","RP11-274H2.3","0.0381395","0.19132158974358973","0.0003869334693510802","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000567714.1","RP11-274H2.5","0.3225696944444445","1.1654917179487179","0.000026164973962016024","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000460993.1","RP11-275H4.1","2.7949052500000007","0.9001546153846153","0.000024628625904863507","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000543217.4","RP11-282O18.3","0.5293650833333333","1.5119166923076923","0.00012731739756325697","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000539568.2","RP11-283I3.2","1.5088744444444442","0.5611344871794873","0.0009523981405051128","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000605886.1","RP11-284F21.10","1.20353225","1.997907025641026","0.0010036248092396836","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000609800.1","RP11-284F21.11","1.5979103888888888","0.6853193076923075","0.0006340354873775296","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000606343.1","RP11-284F21.9","0.4851001666666667","0.9084883846153844","0.0013920393162045188","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000608396.1","RP11-285F16.1","6.420416416666667","2.5225765897435903","0.0011814473368072557","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000424332.1","RP11-285F7.2","32.573953888888894","15.462994615384618","0.006643023081117158","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000411798.1","RP11-286B14.1","2.4543313055555553","0.14557243589743588","0.00004158949962373213","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000440116.2","RP11-286B14.1","1.7697628055555557","0.0226814358974359","0.00010664828708600289","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000513071.1","RP11-286E11.1","4.637416361111112","1.2836462564102562","0.000021993799639188057","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000499098.1","RP11-286E11.1","0.16429730555555552","0.041122897435897435","0.0017666393406643732","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000466717.1","RP11-286H14.8","1.129531388888889","1.9463632820512822","0.006637714974454564","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000623008.1","RP11-286N22.16","1.0377038333333335","0.1518987435897436","0.0002721752774942681","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000614030.1","RP11-286O1.1","0.31170041666666676","0.13024338461538465","0.006696568815276035","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000624376.1","RP11-288C18.1","2.9387511111111113","1.8324503333333335","0.00018955718384912204","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000604521.1","RP11-288H12.4","0.5279096666666666","0.761920358974359","0.0022264574782108076","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000609367.1","RP11-290M5.4","0.9842513611111114","3.4227797435897434","0.006175818629866644","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000619688.1","RP11-291I6.2","0.23094711111111113","0.9717801025641029","0.007456757834173257","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000560419.1","RP11-293M10.6","0.8652373333333334","0.42272253846153857","0.00017465911792452165","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000619893.1","RP11-294N21.3","1.3730027777777778","0.38874025641025645","0.000023758786295978254","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000451318.1","RP11-295G24.5","0.14106241666666666","0.40425992307692316","0.002909727549853615","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000617563.1","RP11-295H24.4","3.7699513888888885","2.1776601794871793","0.000010523613329837316","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000562861.2","RP11-297M9.2","4.46813488888889","0.4375101794871796","0.00003920621226888212","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000563981.3","RP11-298D21.1","2.6014299722222223","0.38354579487179496","0.000011753866796915922","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000567860.1","RP11-298D21.1","4.765607166666667","1.5806875384615389","0.00011392207716003318","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000570056.1","RP11-298D21.1","1.7165035","0.22607048717948713","0.00003363299016577558","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000569165.1","RP11-298D21.1","7.062486361111113","2.011512384615385","0.0006370464082060494","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000563342.1","RP11-298D21.2","1.4005758333333334","0.16600233333333334","0.00005023932593723421","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000565904.1","RP11-298D21.3","0.27749208333333336","0.05782323076923077","0.0041736482224671535","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000593368.1","RP11-298J23.8","0.5428870555555555","0.06851230769230769","0.0018754839708195988","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000623561.1","RP11-299G20.5","3.6340779999999993","1.6127230769230771","0.006862104966054558","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000610202.2","RP11-299H21.1","0.20277211111111115","0.37885748717948725","0.006513720477646553","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000608756.3","RP11-299J3.8","4.9907385","9.025843589743587","0.0009336153498538175","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000563635.3","RP11-29G8.3","0.573418638888889","0.05166071794871795","0.00006093645301425253","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000606398.1","RP11-301G7.1","0.843907138888889","0.08910548717948717","0.0005453909869157267","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000621847.1","RP11-305O6.4","0.13059152777777777","0.40949015384615384","0.006198609779840253","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000392385.2","RP11-306O13.1","20.041544444444447","27.124492307692307","0.003503108907190105","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000568811.1","RP11-307O13.1","0.2485726388888889","0.05971076923076922","0.0011727894609813707","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000500929.2","RP11-30K9.6","1.2064353888888888","0.7507119743589743","0.004189297880950335","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000608759.1","RP11-313P22.1","0.508488111111111","1.1610343076923075","0.00023834553082161634","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000569381.1","RP11-315A16.1","1.0704289722222222","3.401104128205128","0.007650660692163149","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000546936.2","RP11-315E17.1","0.8336571111111111","0.3084914102564103","0.00008482639763650218","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000623249.1","RP11-316N24.2","0.1430563055555555","0.014502000000000001","0.008951332804022128","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000601508.1","RP11-316O14.1","0.7179738888888888","1.7590645641025644","0.0003592120163793717","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000553046.1","RP11-317N8.3","0.3642816111111111","0.09455274358974358","0.0007407388958024516","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000566297.1","RP11-317P15.4","0.2890515555555556","0.8353990256410256","0.00048700347044079874","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000455498.1","RP11-31E13.2","0.06039197222222222","0.2884448974358974","0.0030343915779545276","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000568817.1","RP11-320H14.1","17.409648888888892","2.5495051794871793","0.000002470413832586874","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000614912.1","RP11-321A17.6","1.4944204166666666","0.7162040000000001","0.000028441332738977018","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000508677.1","RP11-321E2.3","2.0250879166666667","0.0157925641025641","0.00002924929187674262","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000505844.1","RP11-321E2.3","0.30202252777777777","0.006511205128205127","0.004193456376385053","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000507730.3","RP11-321E2.3","0.3577058333333333","0.04675846153846154","0.008525394498834228","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000559821.2","RP11-321G12.1","0.017788416666666668","0.12098310256410255","0.008392545456933137","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000624349.1","RP11-325I22.3","0.06205686111111111","0.010235307692307693","0.006459450058147908","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000612943.1","RP11-325L12.6","2.486780333333334","1.3088774871794873","0.00673599818563888","FPKM"
"Glioma","Glioma - Stage non-enhancing FLAIR+ Sample(36)","Glioma - Stage contrast-enhancing sample(39)","ENST00000602429.1","RP11-326C3.11","2.6085736944444444","4.1597397435897445","0.004651842417724927","FPKM"
