"Cancer","Subset1","Subset2","Transcript ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003xrj.1","AK056897","1.1887048139747372","1.56313454722802","0.001966466852923863","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002dyp.1","AK056973","2.6243231699853675","1.4713300221728518","0.00000001799105325786607","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001mjn.1","AK056982","0.5368853685764973","2.4511248434632944","7.661789883261923e-19","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003azp.1","AK057177","0.6031650095719507","1.0340008469110376","0.000000006048757179111267","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002rqj.1","AK057187","0.03077948212983216","0.16600671190679345","0.0000000000000012558770621039827","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003sxp.1","AK057379","0.396235969226191","0.9831534196847864","0.00000029248495667555273","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001vii.1","AK057471","0.3385203798963639","0.012715179335642464","0.00005886983179885836","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002gyg.1","AK057473","0.15936499740750454","0.0006756768556642372","0.006347592593346558","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002sux.1","AK057596","16.136557450035106","4.331387188331704","0.0066368910160031205","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003skf.1","AK090593","3.516990327896633","1.7680250129030657","0.0000000018984209955838015","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002wfu.1","AK090681","0.003564478715962429","0.018350196102629453","0.0001898438577153501","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001dre.1","AK090700","0.06279381687324935","0.21461548499424205","0.00005534857816126569","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003fto.1","AK091265","1.8805243400931415","4.281065278673619","0.0000000001175123428227222","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001pxw.1","AK091275","0.039581689880236234","0.009429236515784586","0.00022491913938584195","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003kjy.1","AK091866","2.0528217792018335","0.2253495277442553","0.000000000023062550276899664","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002nrs.1","AK092150","2.1733681421440516","1.238271477675468","0.003385744433974893","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003ncv.1","AK092541","0.4401611533746863","1.3179115409750701","0.000000015568617187259727","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003ezs.1","AK092619","0.11176461111533104","0.3461699056903035","0.000008266341968556655","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003bik.1","AK093107","0.049363559768526376","0","0.0004554875808578569","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003hdc.1","AK093203","0.026781776160599985","0.07588466405860445","0.0015235593767149696","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003igh.1","AK093416","1.1223967428029282","1.6158380322654002","0.0014401758717794083","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc004aci.1","AK093443","0.16642395720914538","0.43447904722159003","0.000024055882295168694","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002wfp.1","AK093519","0.01967646586656576","0.007920280807761382","0.008999207604589318","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002rcf.1","AK093525","0.07089129773242071","0.0022507104387464354","0.005688943707210446","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002lfu.1","AK093940","0.5556451542004204","0.12148816131897322","0.002625866271246988","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002nrw.1","AK094188","1.7609132089853445","0.8988116123752058","0.0000006003025450147129","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001mxr.1","AK094325","0.16596636275858598","0.6191155344230638","0.000000025812634369021345","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003zku.1","AK094342","0.19296240630903844","0.8803919447322494","2.653878336424194e-17","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002rvu.1","AK094343","0.17145178699821775","0.08660409126175245","0.001201184034043816","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003jdi.1","AK094462","0.10938518866228823","0.014804665679318329","0.0002962933410407463","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003zde.1","AK094577","1.1835781828331258","0.37277217010416097","0.00000000787022180761889","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002ivg.1","AK095112","2.2959651018323006","1.2046175921079285","0.000331716912282919","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc004aiu.1","AK095210","0.5370366064556263","0.9740159102576216","0.000019480740453427434","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003hoz.1","AK095285","0.07860632786198767","0.0009728282859397931","0.000003829305798707382","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001qlr.1","AK095365","0.1784347681020302","0.018275998099973927","0.00000434855779173515","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc004ewr.1","AK095439","0.6262574928103575","0.8056191178176745","0.001327237609094603","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001hco.1","AK095633","0.033092169500047716","0.009381674580039667","0.00018095619487494034","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001dbl.2","AK096291","0.15364045155402994","0.0452720442310057","0.0000031465349162761678","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001qya.1","AK096314","0.7561427525096635","0.2466345677281364","0.00013165147657555448","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001ggy.1","AK096329","0.24659190645997728","0.12187116510665914","0.00006078660898265172","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001nkt.1","AK096335","0.14392273734733618","0.35869490330194764","0.000000000015452912239371412","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001qpq.1","AK096395","1.1574129157680453","0.8267105252452454","0.001115362097719366","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003ipu.1","AK096792","1.213413106729591","0.5117831858791941","0.0002880985576020803","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001tvk.1","AK096932","1.913449443171022","0.010548086824485188","0.000006700652132734568","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001ynw.1","AK097119","0.8742389114845943","1.254006497103217","0.003168661164595679","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002pnb.1","AK097351","1.0029069178268666","1.311186743917199","0.007047611354438839","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001cvn.1","AK097571","0.14742604722784827","0.053408782725537694","0.000009076356202707302","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002pzf.1","AK097590","0.7876596899839612","0.3612623585217998","0.004187496648144107","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002iye.1","AK097658","0.21844693815221145","0.10828979520850596","0.0009070526173682129","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003arg.2","AK097787","0.035002174585665284","0.007525840600531372","0.0005431524918359535","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003fbw.1","AK097794","2.6305716530467484","1.9266908223763213","0.000021168381159057077","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc011mhl.1","AK097803","1.1641235272397126","0.4129905353120333","0.00017129105379882237","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002wcs.1","AK097934","0.2911754784449836","0.1362935760731259","0.0025812634455276277","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003mad.1","AK098705","0.001061795523204963","0.010262502119074736","0.0028019286811036","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001jah.1","AK123067","0.43817081604838115","0.0014149251102982899","0.0001338123517652461","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003hym.1","AK123292","0.02229123627313334","0.11302631426027786","0.00024026305521285954","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003lxm.1","AK123543","0.10351756569197686","0.35778755116037264","0.000000000000016753180564986068","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc004del.1","AK123758","0.14637409290405026","0.037105484122862444","0.008003668700223062","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002rnf.1","AK123934","1.638401005042713","10.824183161864413","3.879033787626078e-24","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc004esi.1","AK123976","1.5832940924291978","5.941539063415426","2.175970412188788e-18","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001hpe.1","AK124056","0.25881342192682744","0.031879870207659096","0.000000003727914615511523","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001pkv.1","AK124179","0.09500138257540866","0.010563468034316598","0.00934657614163724","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002yli.1","AK124194","0.07226694327552376","0.10294842622907042","0.008448630551332428","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003ugw.1","AK124308","0.1826550354901681","0.04795373865820286","0.0036205202966102415","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc010rul.1","AK124326","0.291883793717435","0.15204905877946615","0.0003840845551700448","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001xta.1","AK124327","0.23177592131041025","0.4856585438057747","0.0000010198429955054192","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002rll.1","AK124439","0.9361311327415972","0.045558917966961474","0.00000000001145383182990202","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003xco.1","AK124682","0.04378192000608182","0.16640358410252717","0.0000000000005231935698024622","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003pca.1","AK125128","0.8701760197408516","0.006170508830877542","0.001784520243412621","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003tnu.1","AK125311","1.2563657366439056","0.040418888265131396","0.0000000000002763805526423302","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001wdt.1","AK125397","0.2262475839521565","0.06762157341693921","0.00545705652166297","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001ohg.1","AK125412","0.472302927481062","0.36209257269297207","0.004034817598242404","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001opt.1","AK125463","0.28461010906283135","0.16283361017078105","0.00000011488606580473064","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002dqx.1","AK125489","0.7313354478377075","0.3383277168726473","0.000000020597480707532418","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003cyi.1","AK125500","1.1149897466467427","1.4687606457264057","0.008556600327626292","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003dmi.1","AK125532","0.1713982287634697","1.4302381500155672","7.345940039982156e-24","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001xsu.1","AK125727","12.613101894289667","17.290325582676484","0.0000014908676407027616","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003xbu.1","AK125860","0.3099401035358565","1.1036743413012533","3.021593770332093e-27","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002tgs.1","AK125994","0.0909179234636227","0.1872057519044554","0.00039774321427375747","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002lbc.1","AK126075","0.007842372301124913","0.028048949445990314","0.0000005094973228579158","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003ipv.1","AK126266","0.39217258690837253","0.1764105289038247","0.0029299616738749723","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002bwo.1","AK126286","0.5404514459963705","0.7533926600217427","0.00040224082863409043","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003boy.1","AK126307","0.06592327891963927","0.1827055532191428","0.000000005104421917765752","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002ivh.1","AK126318","2.711807789341544","1.5184109566361088","0.0019134359996469438","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003pby.1","AK126334","1.5112351397303947","0.025817660060929788","0.001645106133239774","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002lsi.1","AK126693","0.4546316210654569","0.21341975398751642","0.00008296262897545898","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002fkt.1","AK126852","0.032861425689243245","0.2275739318617687","0.0000002401211721460057","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003cuz.1","AK127190","0.8059395894931157","0.4819963517173102","0.000002028339652719586","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002ugc.1","AK127400","0.02059559446481412","0.14137918460551094","0.0000000432592304088853","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002lgd.1","AK127787","0.12198739785791132","0.39485294783670194","0.0000000000021682788696293423","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002qao.2","AK127846","0.04927486747570496","0.0028269697898870958","0.0000130917821732815","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001qgn.1","AK128059","0","0.008501934188345222","0.001836950405278651","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001iid.1","AK128534","0.10116298698067727","0.010199672171394948","0.00008384322011577853","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002kyo.1","AK128697","0.8168577531664267","0.41504631630817573","0.00000010211790015951978","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001ssz.1","AK128707","0.16496135962395508","0.017776300162020853","0.00000031757269357378973","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001acx.1","AK128833","0.09675073458670679","0.4018730413298833","0.000044523322910607975","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001tdb.1","AK130911","0.03683416957233732","0.1423863459514943","0.00000000022959900876499437","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc004bge.1","AK131020","0.5473187739179752","0.1490388316263471","0.000000001582049543861197","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc010ypf.1","AK295617","0.20271290837687683","0.44027583198254455","0.000004482750416383897","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc011kvf.1","AK296065","2.099006724887709","1.0529689590587583","0.000016322859026049638","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc011egg.1","AK296276","0.0247582998458741","0.4522357564626081","0.0000000000009677467265299708","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc010zyr.1","AK307192","12.295427807078577","53.87424560214971","2.6004605379306285e-27","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc010lru.2","AK307207","0.577458351390722","0.09997307894086958","0.0002440118643526303","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc010myu.1","AK308944","0.47858922781739016","0.16049036255542654","0.00023955262669929955","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc010hvg.1","AK309441","2.3444604106943414","3.0440987865253786","0.002132132605421569","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc010msl.1","AK309476","0.09293301491412922","0.04188020770609299","0.0022152341943698956","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc010iyu.1","AK310013","0.006306337273573664","0.03282880273310514","0.0000035231942219758113","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc010fca.1","AK311113","0.46670905307517835","2.0838436306448216","1.4703025682056855e-25","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc010kkf.1","AK311212","0.0009788585984881616","0.06037444732120754","0.00000001752213212463976","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc009yvh.2","AK311356","0.9826173532683632","0.4474175710498542","0.00000010526856582699624","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc010kux.1","AK311383","3.3509043806327705","6.172741185881962","0.0000000058873725281509014","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001laa.2","AL050000","1.5772621462315435","2.625404737338176","0.0000004008419115236734","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003kjn.1","AL050132","0.03499609892574434","0.0717882443467467","0.00004422903210441662","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003vla.2","AL110181","5.091494694300125","6.715201735835273","0.0000003139631755267001","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002zuj.3","AL117485","0.15553997062602173","0.031001910802513542","0.000005334078604736972","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003tbk.3","AL137445","2.2671360379471697","0.8560834857675413","0.000000000000004865955306743569","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001kec.1","AL157440","1.3458837873925347","3.361356861890791","0.000000000000004299415978319643","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003pgq.2","AL832252","0.6118814334343158","0.3039346043693567","0.00005422468364995234","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002suy.1","AL832439","4.1961101179340385","0.9740414668069037","0.0003081752561533152","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002jzw.1","AL832593","0.42091833192707817","0.22414475712081858","0.0003015709256309303","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003qvy.1","AL832737","0.050248733728720865","0.00957566816113391","0.004372332138415265","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001osl.2","AL832797","0.22399062005643042","0.40747711110957224","0.00001340048535051908","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc001edv.1","AP4B1-AS1","0.5658885227200035","0.3466348681925426","0.0022440440966804568","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002xzf.1","APCDD1L-AS1","0.1950933150860339","0.01239659283147056","0.00710014217403302","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc010xbm.1","AQP4-AS1","0.0972213277069793","0.47514435982665826","0.0001379034361210983","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002kwb.2","AQP4-AS1","0.06863123531164646","0.1581424487590205","0.0002414291931878941","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003lmv.2","ARHGAP26-AS1","0.05409641922628431","0.01389632046067477","0.0055133708268409656","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc010amk.2","ARHGAP5-AS1","5.153866244853757","3.6329626054189137","0.008301068072246598","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc003ezu.1","ARHGEF26-AS1","2.1204197082292233","3.496667171412953","0.0000002994574593780039","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc002ifn.2","ASB16-AS1","6.962139233789361","4.152732400262047","0.0000006797296082059223","TPM"
"Lung adenocarcinoma","Lung adenocarcinoma - Stage IIIA(73)","Lung adenocarcinoma (adjacent normal)(59)","uc004cpw.2","ASMTL-AS1","0.9239498032375904","0.37940948184448786","0.0027283411279477444","TPM"
